Model,TBS1102C
Firmware Version,v2015-08-04-prequal4ch70_v1.3

Point Format,Y,
5.344e-05,0.24,0.264
5.352e-05,0.248,0.264
5.360e-05,0.256,0.264
5.368e-05,0.264,0.264
5.376e-05,0.272,0.264
5.384e-05,0.272,0.264
5.392e-05,0.28,0.264
5.400e-05,0.28,0.264
5.408e-05,0.288,0.264
5.416e-05,0.288,0.264
5.424e-05,0.296,0.264
5.432e-05,0.304,0.264
5.440e-05,0.304,0.264
5.448e-05,0.312,0.264
5.456e-05,0.32,0.264
5.464e-05,0.32,0.264
5.472e-05,0.328,0.264
5.480e-05,0.336,0.264
5.488e-05,0.336,0.264
5.496e-05,0.336,0.264
5.504e-05,0.344,0.264
5.512e-05,0.352,0.264
5.520e-05,0.352,0.264
5.528e-05,0.36,0.256
5.536e-05,0.36,0.256
5.544e-05,0.368,0.264
5.552e-05,0.368,0.264
5.560e-05,0.376,0.264
5.568e-05,0.384,0.264
5.576e-05,0.384,0.264
5.584e-05,0.384,0.256
5.592e-05,0.392,0.256
5.600e-05,0.4,0.256
5.608e-05,0.4,0.256
5.616e-05,0.408,0.256
5.624e-05,0.408,0.256
5.632e-05,0.408,0.256
5.640e-05,0.416,0.256
5.648e-05,0.424,0.256
5.656e-05,0.424,0.256
5.664e-05,0.432,0.256
5.672e-05,0.432,0.248
5.680e-05,0.432,0.256
5.688e-05,0.44,0.248
5.696e-05,0.448,0.248
5.704e-05,0.448,0.248
5.712e-05,0.448,0.256
5.720e-05,0.456,0.248
5.728e-05,0.464,0.248
5.736e-05,0.464,0.248
5.744e-05,0.472,0.24
5.752e-05,0.472,0.24
5.760e-05,0.472,0.24
5.768e-05,0.48,0.24
5.776e-05,0.48,0.24
5.784e-05,0.48,0.24
5.792e-05,0.496,0.24
5.800e-05,0.488,0.24
5.808e-05,0.496,0.24
5.816e-05,0.496,0.232
5.824e-05,0.504,0.232
5.832e-05,0.504,0.232
5.840e-05,0.504,0.232
5.848e-05,0.504,0.224
5.856e-05,0.512,0.232
5.864e-05,0.512,0.224
5.872e-05,0.52,0.224
5.880e-05,0.52,0.224
5.888e-05,0.52,0.224
5.896e-05,0.52,0.224
5.904e-05,0.528,0.216
5.912e-05,0.528,0.216
5.920e-05,0.528,0.216
5.928e-05,0.536,0.216
5.936e-05,0.536,0.216
5.944e-05,0.536,0.208
5.952e-05,0.544,0.216
5.960e-05,0.544,0.208
5.968e-05,0.544,0.208
5.976e-05,0.552,0.208
5.984e-05,0.544,0.2
5.992e-05,0.552,0.2
6.000e-05,0.552,0.2
6.008e-05,0.552,0.2
6.016e-05,0.552,0.2
6.024e-05,0.56,0.192
6.032e-05,0.56,0.192
6.040e-05,0.56,0.192
6.048e-05,0.56,0.192
6.056e-05,0.568,0.184
6.064e-05,0.568,0.192
6.072e-05,0.568,0.184
6.080e-05,0.568,0.184
6.088e-05,0.576,0.184
6.096e-05,0.568,0.176
6.104e-05,0.576,0.176
6.112e-05,0.576,0.176
6.120e-05,0.576,0.176
6.128e-05,0.568,0.176
6.136e-05,0.576,0.176
6.144e-05,0.576,0.168
6.152e-05,0.576,0.168
6.160e-05,0.576,0.16
6.168e-05,0.576,0.168
6.176e-05,0.576,0.16
6.184e-05,0.576,0.152
6.192e-05,0.584,0.16
6.200e-05,0.584,0.152
6.208e-05,0.584,0.152
6.216e-05,0.584,0.152
6.224e-05,0.584,0.144
6.232e-05,0.584,0.152
6.240e-05,0.584,0.144
6.248e-05,0.584,0.144
6.256e-05,0.584,0.144
6.264e-05,0.584,0.136
6.272e-05,0.584,0.136
6.280e-05,0.584,0.128
6.288e-05,0.584,0.128
6.296e-05,0.584,0.128
6.304e-05,0.584,0.12
6.312e-05,0.584,0.128
6.320e-05,0.584,0.12
6.328e-05,0.584,0.12
6.336e-05,0.584,0.12
6.344e-05,0.576,0.12
6.352e-05,0.584,0.12
6.360e-05,0.584,0.112
6.368e-05,0.576,0.112
6.376e-05,0.584,0.112
6.384e-05,0.576,0.104
6.392e-05,0.576,0.104
6.400e-05,0.576,0.104
6.408e-05,0.576,0.104
6.416e-05,0.576,0.096
6.424e-05,0.576,0.096
6.432e-05,0.568,0.096
6.440e-05,0.576,0.088
6.448e-05,0.576,0.088
6.456e-05,0.568,0.088
6.464e-05,0.568,0.088
6.472e-05,0.568,0.08
6.480e-05,0.568,0.08
6.488e-05,0.56,0.08
6.496e-05,0.56,0.08
6.504e-05,0.56,0.072
6.512e-05,0.56,0.072
6.520e-05,0.56,0.064
6.528e-05,0.56,0.072
6.536e-05,0.568,0.072
6.544e-05,0.552,0.072
6.552e-05,0.552,0.056
6.560e-05,0.544,0.056
6.568e-05,0.544,0.056
6.576e-05,0.544,0.056
6.584e-05,0.536,0.056
6.592e-05,0.536,0.048
6.600e-05,0.536,0.04
6.608e-05,0.528,0.04
6.616e-05,0.528,0.04
6.624e-05,0.528,0.032
6.632e-05,0.52,0.032
6.640e-05,0.52,0.032
6.648e-05,0.52,0.024
6.656e-05,0.512,0.024
6.664e-05,0.52,0.024
6.672e-05,0.504,0.016
6.680e-05,0.504,0.016
6.688e-05,0.504,0.016
6.696e-05,0.504,0.008
6.704e-05,0.496,0.008
6.712e-05,0.496,0.008
6.720e-05,0.496,0.008
6.728e-05,0.488,0
6.736e-05,0.488,0
6.744e-05,0.48,0
6.752e-05,0.48,0
6.760e-05,0.48,0
6.768e-05,0.472,0
6.776e-05,0.472,-0.008
6.784e-05,0.464,-0.008
6.792e-05,0.464,-0.016
6.800e-05,0.456,-0.016
6.808e-05,0.456,-0.016
6.816e-05,0.456,-0.016
6.824e-05,0.448,-0.024
6.832e-05,0.44,-0.024
6.840e-05,0.44,-0.032
6.848e-05,0.44,-0.032
6.856e-05,0.432,-0.032
6.864e-05,0.432,-0.032
6.872e-05,0.424,-0.04
6.880e-05,0.416,-0.04
6.888e-05,0.416,-0.04
6.896e-05,0.408,-0.048
6.904e-05,0.408,-0.048
6.912e-05,0.4,-0.048
6.920e-05,0.4,-0.056
6.928e-05,0.392,-0.056
6.936e-05,0.392,-0.056
6.944e-05,0.384,-0.056
6.952e-05,0.384,-0.056
6.960e-05,0.376,-0.064
6.968e-05,0.376,-0.056
6.976e-05,0.368,-0.064
6.984e-05,0.36,-0.064
6.992e-05,0.36,-0.072
7.000e-05,0.36,-0.072
7.008e-05,0.352,-0.08
7.016e-05,0.352,-0.08
7.024e-05,0.344,-0.08
7.032e-05,0.336,-0.08
7.040e-05,0.336,-0.08
7.048e-05,0.328,-0.08
7.056e-05,0.328,-0.08
7.064e-05,0.32,-0.088
7.072e-05,0.32,-0.088
7.080e-05,0.312,-0.088
7.088e-05,0.304,-0.096
7.096e-05,0.304,-0.096
7.104e-05,0.296,-0.096
7.112e-05,0.296,-0.104
7.120e-05,0.288,-0.104
7.128e-05,0.28,-0.104
7.136e-05,0.272,-0.104
7.144e-05,0.272,-0.104
7.152e-05,0.264,-0.112
7.160e-05,0.264,-0.112
7.168e-05,0.256,-0.112
7.176e-05,0.256,-0.12
7.184e-05,0.24,-0.12
7.192e-05,0.24,-0.12
7.200e-05,0.24,-0.12
7.208e-05,0.232,-0.12
7.216e-05,0.224,-0.128
7.224e-05,0.224,-0.128
7.232e-05,0.208,-0.128
7.240e-05,0.208,-0.128
7.248e-05,0.2,-0.136
7.256e-05,0.2,-0.136
7.264e-05,0.192,-0.136
7.272e-05,0.184,-0.136
7.280e-05,0.176,-0.136
7.288e-05,0.176,-0.144
7.296e-05,0.168,-0.144
7.304e-05,0.16,-0.144
7.312e-05,0.152,-0.144
7.320e-05,0.16,-0.144
7.328e-05,0.144,-0.152
7.336e-05,0.136,-0.152
7.344e-05,0.136,-0.152
7.352e-05,0.128,-0.152
7.360e-05,0.12,-0.152
7.368e-05,0.12,-0.16
7.376e-05,0.112,-0.16
7.384e-05,0.104,-0.16
7.392e-05,0.096,-0.16
7.400e-05,0.096,-0.16
7.408e-05,0.088,-0.168
7.416e-05,0.08,-0.168
7.424e-05,0.08,-0.168
7.432e-05,0.072,-0.168
7.440e-05,0.072,-0.168
7.448e-05,0.056,-0.176
7.456e-05,0.056,-0.176
7.464e-05,0.056,-0.176
7.472e-05,0.04,-0.176
7.480e-05,0.032,-0.176
7.488e-05,0.032,-0.176
7.496e-05,0.024,-0.176
7.504e-05,0.016,-0.184
7.512e-05,0.016,-0.184
7.520e-05,0.008,-0.184
7.528e-05,0,-0.184
7.536e-05,-0.008,-0.184
7.544e-05,0,-0.184
7.552e-05,-0.008,-0.184
7.560e-05,-0.016,-0.192
7.568e-05,-0.024,-0.192
7.576e-05,-0.024,-0.192
7.584e-05,-0.032,-0.192
7.592e-05,-0.04,-0.192
7.600e-05,-0.04,-0.192
7.608e-05,-0.048,-0.192
7.616e-05,-0.056,-0.2
7.624e-05,-0.064,-0.192
7.632e-05,-0.064,-0.2
7.640e-05,-0.072,-0.2
7.648e-05,-0.072,-0.208
7.656e-05,-0.08,-0.2
7.664e-05,-0.088,-0.2
7.672e-05,-0.096,-0.208
7.680e-05,-0.096,-0.2
7.688e-05,-0.104,-0.208
7.696e-05,-0.12,-0.2
7.704e-05,-0.112,-0.2
7.712e-05,-0.12,-0.2
7.720e-05,-0.128,-0.208
7.728e-05,-0.136,-0.208
7.736e-05,-0.136,-0.208
7.744e-05,-0.144,-0.2
7.752e-05,-0.144,-0.208
7.760e-05,-0.152,-0.208
7.768e-05,-0.16,-0.208
7.776e-05,-0.168,-0.208
7.784e-05,-0.168,-0.208
7.792e-05,-0.176,-0.208
7.800e-05,-0.176,-0.208
7.808e-05,-0.192,-0.208
7.816e-05,-0.192,-0.208
7.824e-05,-0.192,-0.208
7.832e-05,-0.2,-0.208
7.840e-05,-0.208,-0.216
7.848e-05,-0.216,-0.208
7.856e-05,-0.216,-0.208
7.864e-05,-0.224,-0.208
7.872e-05,-0.224,-0.208
7.880e-05,-0.232,-0.216
7.888e-05,-0.24,-0.208
7.896e-05,-0.24,-0.208
7.904e-05,-0.248,-0.208
7.912e-05,-0.256,-0.208
7.920e-05,-0.256,-0.208
7.928e-05,-0.264,-0.208
7.936e-05,-0.272,-0.216
7.944e-05,-0.272,-0.208
7.952e-05,-0.28,-0.208
7.960e-05,-0.28,-0.208
7.968e-05,-0.28,-0.208
7.976e-05,-0.288,-0.208
7.984e-05,-0.296,-0.208
7.992e-05,-0.304,-0.208

