Model,TBS1102C
Firmware Version,v2015-08-04-prequal4ch70_v1.3

Point Format,Y,
1.066e-02,0.8,0.144
1.067e-02,0.82,0.142
1.069e-02,0.84,0.144
1.070e-02,0.86,0.138
1.072e-02,0.88,0.142
1.074e-02,0.9,0.144
1.075e-02,0.92,0.144
1.077e-02,0.94,0.142
1.078e-02,0.96,0.142
1.080e-02,0.98,0.138
1.082e-02,1,0.138
1.083e-02,1.02,0.138
1.085e-02,1.04,0.14
1.086e-02,1.06,0.134
1.088e-02,1.08,0.136
1.090e-02,1.1,0.136
1.091e-02,1.12,0.136
1.093e-02,1.14,0.136
1.094e-02,1.16,0.134
1.096e-02,1.18,0.134
1.098e-02,1.2,0.13
1.099e-02,1.24,0.136
1.101e-02,1.24,0.132
1.102e-02,1.26,0.132
1.104e-02,1.3,0.132
1.106e-02,1.3,0.124
1.107e-02,1.32,0.128
1.109e-02,1.36,0.128
1.110e-02,1.36,0.128
1.112e-02,1.38,0.128
1.114e-02,1.4,0.126
1.115e-02,1.42,0.126
1.117e-02,1.44,0.124
1.118e-02,1.46,0.122
1.120e-02,1.48,0.122
1.122e-02,1.48,0.122
1.123e-02,1.5,0.118
1.125e-02,1.54,0.12
1.126e-02,1.54,0.118
1.128e-02,1.56,0.118
1.130e-02,1.58,0.116
1.131e-02,1.6,0.114
1.133e-02,1.6,0.114
1.134e-02,1.64,0.114
1.136e-02,1.64,0.112
1.138e-02,1.66,0.11
1.139e-02,1.68,0.11
1.141e-02,1.68,0.108
1.142e-02,1.72,0.108
1.144e-02,1.72,0.104
1.146e-02,1.74,0.106
1.147e-02,1.74,0.104
1.149e-02,1.76,0.102
1.150e-02,1.78,0.1
1.152e-02,1.8,0.1
1.154e-02,1.8,0.1
1.155e-02,1.82,0.1
1.157e-02,1.84,0.1
1.158e-02,1.86,0.096
1.160e-02,1.86,0.096
1.162e-02,1.88,0.096
1.163e-02,1.9,0.096
1.165e-02,1.9,0.092
1.166e-02,1.92,0.094
1.168e-02,1.92,0.088
1.170e-02,1.94,0.09
1.171e-02,1.94,0.086
1.173e-02,1.98,0.086
1.174e-02,1.98,0.086
1.176e-02,1.98,0.082
1.178e-02,2,0.084
1.179e-02,2.02,0.08
1.181e-02,2.02,0.08
1.182e-02,2.02,0.078
1.184e-02,2.04,0.076
1.186e-02,2.06,0.078
1.187e-02,2.08,0.078
1.189e-02,2.08,0.074
1.190e-02,2.08,0.072
1.192e-02,2.12,0.07
1.194e-02,2.1,0.07
1.195e-02,2.1,0.066
1.197e-02,2.12,0.068
1.198e-02,2.14,0.066
1.200e-02,2.14,0.064
1.202e-02,2.14,0.064
1.203e-02,2.16,0.062
1.205e-02,2.16,0.062
1.206e-02,2.2,0.062
1.208e-02,2.18,0.058
1.210e-02,2.18,0.058
1.211e-02,2.2,0.056
1.213e-02,2.2,0.054
1.214e-02,2.22,0.052
1.216e-02,2.22,0.052
1.218e-02,2.22,0.052
1.219e-02,2.22,0.048
1.221e-02,2.24,0.048
1.222e-02,2.26,0.048
1.224e-02,2.26,0.044
1.226e-02,2.24,0.044
1.227e-02,2.26,0.042
1.229e-02,2.26,0.044
1.230e-02,2.26,0.04
1.232e-02,2.28,0.04
1.234e-02,2.28,0.038
1.235e-02,2.28,0.034
1.237e-02,2.28,0.034
1.238e-02,2.3,0.032
1.240e-02,2.3,0.03
1.242e-02,2.3,0.03
1.243e-02,2.3,0.026
1.245e-02,2.3,0.026
1.246e-02,2.3,0.028
1.248e-02,2.3,0.024
1.250e-02,2.3,0.022
1.251e-02,2.3,0.016
1.253e-02,2.3,0.02
1.254e-02,2.3,0.02
1.256e-02,2.32,0.016
1.258e-02,2.3,0.014
1.259e-02,2.3,0.012
1.261e-02,2.32,0.012
1.262e-02,2.32,0.01
1.264e-02,2.3,0.006
1.266e-02,2.32,0.008
1.267e-02,2.3,-0.002
1.269e-02,2.32,0.002
1.270e-02,2.32,0
1.272e-02,2.3,0
1.274e-02,2.3,-0.004
1.275e-02,2.3,-0.004
1.277e-02,2.3,-0.006
1.278e-02,2.3,-0.006
1.280e-02,2.3,-0.008
1.282e-02,2.28,-0.01
1.283e-02,2.3,-0.012
1.285e-02,2.28,-0.014
1.286e-02,2.28,-0.014
1.288e-02,2.3,-0.016
1.290e-02,2.28,-0.018
1.291e-02,2.26,-0.02
1.293e-02,2.26,-0.022
1.294e-02,2.26,-0.024
1.296e-02,2.24,-0.024
1.298e-02,2.24,-0.028
1.299e-02,2.24,-0.026
1.301e-02,2.24,-0.03
1.302e-02,2.22,-0.032
1.304e-02,2.22,-0.03
1.306e-02,2.22,-0.032
1.307e-02,2.2,-0.032
1.309e-02,2.2,-0.034
1.310e-02,2.18,-0.038
1.312e-02,2.2,-0.04
1.314e-02,2.16,-0.04
1.315e-02,2.16,-0.042
1.317e-02,2.16,-0.042
1.318e-02,2.16,-0.044
1.320e-02,2.14,-0.044
1.322e-02,2.14,-0.046
1.323e-02,2.12,-0.048
1.325e-02,2.12,-0.05
1.326e-02,2.1,-0.05
1.328e-02,2.12,-0.052
1.330e-02,2.08,-0.052
1.331e-02,2.08,-0.054
1.333e-02,2.06,-0.054
1.334e-02,2.06,-0.056
1.336e-02,2.06,-0.056
1.338e-02,2.04,-0.062
1.339e-02,2.02,-0.062
1.341e-02,2.02,-0.068
1.342e-02,2,-0.066
1.344e-02,1.98,-0.064
1.346e-02,1.98,-0.064
1.347e-02,1.96,-0.068
1.349e-02,1.94,-0.068
1.350e-02,1.94,-0.07
1.352e-02,1.92,-0.07
1.354e-02,1.92,-0.072
1.355e-02,1.9,-0.072
1.357e-02,1.9,-0.074
1.358e-02,1.88,-0.078
1.360e-02,1.86,-0.082
1.362e-02,1.86,-0.08
1.363e-02,1.84,-0.08
1.365e-02,1.82,-0.08
1.366e-02,1.8,-0.082
1.368e-02,1.8,-0.084
1.370e-02,1.78,-0.086
1.371e-02,1.76,-0.088
1.373e-02,1.74,-0.086
1.374e-02,1.72,-0.09
1.376e-02,1.72,-0.09
1.378e-02,1.7,-0.094
1.379e-02,1.68,-0.092
1.381e-02,1.68,-0.094
1.382e-02,1.66,-0.094
1.384e-02,1.64,-0.096
1.386e-02,1.64,-0.096
1.387e-02,1.6,-0.098
1.389e-02,1.6,-0.1
1.390e-02,1.56,-0.1
1.392e-02,1.56,-0.1
1.394e-02,1.54,-0.102
1.395e-02,1.52,-0.104
1.397e-02,1.5,-0.104
1.398e-02,1.48,-0.104
1.400e-02,1.48,-0.108
1.402e-02,1.44,-0.108
1.403e-02,1.44,-0.11
1.405e-02,1.42,-0.11
1.406e-02,1.4,-0.112
1.408e-02,1.38,-0.112
1.410e-02,1.36,-0.112
1.411e-02,1.34,-0.114
1.413e-02,1.32,-0.114
1.414e-02,1.3,-0.116
1.416e-02,1.28,-0.118
1.418e-02,1.26,-0.118
1.419e-02,1.24,-0.122
1.421e-02,1.22,-0.12
1.422e-02,1.22,-0.124
1.424e-02,1.18,-0.124
1.426e-02,1.16,-0.124
1.427e-02,1.16,-0.124
1.429e-02,1.12,-0.124
1.430e-02,1.1,-0.126
1.432e-02,1.08,-0.126
1.434e-02,1.06,-0.128
1.435e-02,1.04,-0.128
1.437e-02,1.02,-0.128
1.438e-02,0.98,-0.13
1.440e-02,0.98,-0.13
1.442e-02,0.94,-0.13
1.443e-02,0.92,-0.134
1.445e-02,0.92,-0.132
1.446e-02,0.9,-0.134
1.448e-02,0.88,-0.134
1.450e-02,0.84,-0.134
1.451e-02,0.84,-0.134
1.453e-02,0.8,-0.136
1.454e-02,0.78,-0.138
1.456e-02,0.76,-0.138
1.458e-02,0.74,-0.136
1.459e-02,0.72,-0.138
1.461e-02,0.68,-0.136
1.462e-02,0.68,-0.138
1.464e-02,0.66,-0.138
1.466e-02,0.62,-0.14
1.467e-02,0.6,-0.14
1.469e-02,0.58,-0.14
1.470e-02,0.56,-0.144
1.472e-02,0.54,-0.144
1.474e-02,0.52,-0.142
1.475e-02,0.48,-0.144
1.477e-02,0.46,-0.142
1.478e-02,0.44,-0.144
1.480e-02,0.44,-0.144
1.482e-02,0.4,-0.144
1.483e-02,0.38,-0.144
1.485e-02,0.36,-0.144
1.486e-02,0.34,-0.146
1.488e-02,0.3,-0.146
1.490e-02,0.28,-0.144
1.491e-02,0.26,-0.146
1.493e-02,0.24,-0.146
1.494e-02,0.22,-0.148
1.496e-02,0.2,-0.146
1.498e-02,0.18,-0.146
1.499e-02,0.16,-0.148
1.501e-02,0.12,-0.144
1.502e-02,0.1,-0.146
1.504e-02,0.08,-0.148
1.506e-02,0.06,-0.148
1.507e-02,0.06,-0.148
1.509e-02,0.02,-0.148
1.510e-02,0,-0.148
1.512e-02,-0.02,-0.15
1.514e-02,-0.04,-0.15
1.515e-02,-0.06,-0.148
1.517e-02,-0.1,-0.148
1.518e-02,-0.12,-0.148
1.520e-02,-0.14,-0.148
1.522e-02,-0.16,-0.15
1.523e-02,-0.18,-0.148
1.525e-02,-0.22,-0.146
1.526e-02,-0.22,-0.15
1.528e-02,-0.24,-0.146
1.530e-02,-0.28,-0.15
1.531e-02,-0.3,-0.148
1.533e-02,-0.34,-0.146
1.534e-02,-0.34,-0.146
1.536e-02,-0.36,-0.15
1.538e-02,-0.4,-0.148
1.539e-02,-0.4,-0.148
1.541e-02,-0.42,-0.146
1.542e-02,-0.46,-0.148
1.544e-02,-0.5,-0.148
1.546e-02,-0.5,-0.146
1.547e-02,-0.52,-0.148
1.549e-02,-0.54,-0.146
1.550e-02,-0.56,-0.148
1.552e-02,-0.58,-0.144
1.554e-02,-0.62,-0.144
1.555e-02,-0.62,-0.146
1.557e-02,-0.66,-0.142
1.558e-02,-0.7,-0.144
1.560e-02,-0.7,-0.144
1.562e-02,-0.72,-0.144
1.563e-02,-0.74,-0.144
1.565e-02,-0.76,-0.144
1.566e-02,-0.78,-0.14
1.568e-02,-0.8,-0.142
1.570e-02,-0.82,-0.142
1.571e-02,-0.86,-0.142
1.573e-02,-0.86,-0.14
1.574e-02,-0.9,-0.14
1.576e-02,-0.92,-0.138
1.578e-02,-0.94,-0.138
1.579e-02,-0.98,-0.138
1.581e-02,-1,-0.138
1.582e-02,-1.02,-0.14
1.584e-02,-1.02,-0.138
1.586e-02,-1.02,-0.132
1.587e-02,-1.06,-0.136
1.589e-02,-1.08,-0.132
1.590e-02,-1.1,-0.134
1.592e-02,-1.12,-0.134
1.594e-02,-1.14,-0.134
1.595e-02,-1.16,-0.134
1.597e-02,-1.18,-0.132
1.598e-02,-1.2,-0.132

