Model,TBS1102C
Firmware Version,v2015-08-04-prequal4ch70_v1.3

Point Format,Y,
1.082e-02,2.3,0.024
1.083e-02,2.3,0.022
1.085e-02,2.3,0.02
1.086e-02,2.32,0.018
1.088e-02,2.32,0.018
1.090e-02,2.3,0.016
1.091e-02,2.32,0.016
1.093e-02,2.32,0.014
1.094e-02,2.32,0.012
1.096e-02,2.32,0.008
1.098e-02,2.32,0.008
1.099e-02,2.32,0.006
1.101e-02,2.32,0.006
1.102e-02,2.32,0.002
1.104e-02,2.3,0
1.106e-02,2.32,-0.004
1.107e-02,2.3,-0.002
1.109e-02,2.3,-0.004
1.110e-02,2.3,-0.004
1.112e-02,2.3,-0.01
1.114e-02,2.3,-0.01
1.115e-02,2.3,-0.01
1.117e-02,2.28,-0.012
1.118e-02,2.28,-0.012
1.120e-02,2.28,-0.014
1.122e-02,2.26,-0.016
1.123e-02,2.26,-0.018
1.125e-02,2.28,-0.02
1.126e-02,2.26,-0.02
1.128e-02,2.26,-0.022
1.130e-02,2.24,-0.022
1.131e-02,2.24,-0.024
1.133e-02,2.24,-0.024
1.134e-02,2.24,-0.028
1.136e-02,2.22,-0.03
1.138e-02,2.22,-0.03
1.139e-02,2.22,-0.032
1.141e-02,2.2,-0.034
1.142e-02,2.2,-0.034
1.144e-02,2.2,-0.036
1.146e-02,2.18,-0.038
1.147e-02,2.18,-0.042
1.149e-02,2.16,-0.042
1.150e-02,2.16,-0.042
1.152e-02,2.14,-0.044
1.154e-02,2.14,-0.044
1.155e-02,2.12,-0.048
1.157e-02,2.12,-0.046
1.158e-02,2.12,-0.048
1.160e-02,2.1,-0.05
1.162e-02,2.08,-0.052
1.163e-02,2.08,-0.052
1.165e-02,2.1,-0.052
1.166e-02,2.06,-0.056
1.168e-02,2.06,-0.056
1.170e-02,2.04,-0.058
1.171e-02,2.04,-0.062
1.173e-02,2.02,-0.06
1.174e-02,2,-0.062
1.176e-02,2,-0.064
1.178e-02,2,-0.064
1.179e-02,1.98,-0.064
1.181e-02,1.96,-0.066
1.182e-02,1.96,-0.07
1.184e-02,1.94,-0.07
1.186e-02,1.92,-0.07
1.187e-02,1.92,-0.074
1.189e-02,1.9,-0.072
1.190e-02,1.88,-0.074
1.192e-02,1.88,-0.076
1.194e-02,1.86,-0.076
1.195e-02,1.84,-0.078
1.197e-02,1.84,-0.08
1.198e-02,1.82,-0.082
1.200e-02,1.8,-0.084
1.202e-02,1.8,-0.086
1.203e-02,1.78,-0.086
1.205e-02,1.76,-0.086
1.206e-02,1.74,-0.09
1.208e-02,1.74,-0.088
1.210e-02,1.74,-0.09
1.211e-02,1.7,-0.09
1.213e-02,1.7,-0.092
1.214e-02,1.68,-0.092
1.216e-02,1.66,-0.094
1.218e-02,1.64,-0.096
1.219e-02,1.62,-0.096
1.221e-02,1.62,-0.098
1.222e-02,1.58,-0.096
1.224e-02,1.58,-0.102
1.226e-02,1.56,-0.1
1.227e-02,1.54,-0.104
1.229e-02,1.52,-0.102
1.230e-02,1.5,-0.104
1.232e-02,1.48,-0.106
1.234e-02,1.48,-0.106
1.235e-02,1.46,-0.108
1.237e-02,1.44,-0.108
1.238e-02,1.42,-0.108
1.240e-02,1.4,-0.112
1.242e-02,1.38,-0.114
1.243e-02,1.36,-0.112
1.245e-02,1.32,-0.114
1.246e-02,1.32,-0.114
1.248e-02,1.3,-0.116
1.250e-02,1.28,-0.118
1.251e-02,1.26,-0.118
1.253e-02,1.24,-0.118
1.254e-02,1.22,-0.122
1.256e-02,1.2,-0.12
1.258e-02,1.18,-0.122
1.259e-02,1.16,-0.122
1.261e-02,1.16,-0.126
1.262e-02,1.14,-0.126
1.264e-02,1.1,-0.126
1.266e-02,1.08,-0.126
1.267e-02,1.08,-0.126
1.269e-02,1.04,-0.13
1.270e-02,1.02,-0.128
1.272e-02,1,-0.128
1.274e-02,0.98,-0.13
1.275e-02,0.96,-0.13
1.277e-02,0.96,-0.132
1.278e-02,0.9,-0.138
1.280e-02,0.9,-0.132
1.282e-02,0.86,-0.134
1.283e-02,0.84,-0.136
1.285e-02,0.82,-0.134
1.286e-02,0.8,-0.132
1.288e-02,0.78,-0.136
1.290e-02,0.76,-0.136
1.291e-02,0.74,-0.138
1.293e-02,0.72,-0.138
1.294e-02,0.7,-0.138
1.296e-02,0.68,-0.138
1.298e-02,0.64,-0.14
1.299e-02,0.62,-0.14
1.301e-02,0.6,-0.14
1.302e-02,0.58,-0.14
1.304e-02,0.56,-0.142
1.306e-02,0.54,-0.142
1.307e-02,0.52,-0.142
1.309e-02,0.5,-0.144
1.310e-02,0.46,-0.144
1.312e-02,0.44,-0.144
1.314e-02,0.42,-0.144
1.315e-02,0.4,-0.146
1.317e-02,0.38,-0.144
1.318e-02,0.36,-0.146
1.320e-02,0.32,-0.148
1.322e-02,0.32,-0.144
1.323e-02,0.3,-0.146
1.325e-02,0.28,-0.144
1.326e-02,0.24,-0.15
1.328e-02,0.24,-0.146
1.330e-02,0.2,-0.148
1.331e-02,0.16,-0.148
1.333e-02,0.16,-0.148
1.334e-02,0.12,-0.146
1.336e-02,0.1,-0.148
1.338e-02,0.08,-0.148
1.339e-02,0.06,-0.152
1.341e-02,0.06,-0.148
1.342e-02,0.02,-0.148
1.344e-02,0,-0.144
1.346e-02,-0.02,-0.15
1.347e-02,-0.04,-0.15
1.349e-02,-0.06,-0.148
1.350e-02,-0.08,-0.148
1.352e-02,-0.12,-0.148
1.354e-02,-0.12,-0.15
1.355e-02,-0.16,-0.148
1.357e-02,-0.18,-0.15
1.358e-02,-0.2,-0.148
1.360e-02,-0.22,-0.15
1.362e-02,-0.24,-0.15
1.363e-02,-0.26,-0.144
1.365e-02,-0.28,-0.148
1.366e-02,-0.32,-0.148
1.368e-02,-0.36,-0.148
1.370e-02,-0.34,-0.144
1.371e-02,-0.38,-0.15
1.373e-02,-0.4,-0.148
1.374e-02,-0.44,-0.148
1.376e-02,-0.46,-0.15
1.378e-02,-0.48,-0.148
1.379e-02,-0.5,-0.146
1.381e-02,-0.52,-0.146
1.382e-02,-0.56,-0.146
1.384e-02,-0.56,-0.146
1.386e-02,-0.58,-0.146
1.387e-02,-0.62,-0.146
1.389e-02,-0.62,-0.144
1.390e-02,-0.64,-0.146
1.392e-02,-0.66,-0.144
1.394e-02,-0.68,-0.142
1.395e-02,-0.7,-0.144
1.397e-02,-0.76,-0.144
1.398e-02,-0.76,-0.142
1.400e-02,-0.78,-0.142
1.402e-02,-0.8,-0.142
1.403e-02,-0.82,-0.142
1.405e-02,-0.84,-0.142
1.406e-02,-0.86,-0.14
1.408e-02,-0.9,-0.14
1.410e-02,-0.9,-0.138
1.411e-02,-0.94,-0.138
1.413e-02,-0.96,-0.138
1.414e-02,-0.96,-0.136
1.416e-02,-1,-0.138
1.418e-02,-1.02,-0.136
1.419e-02,-1.04,-0.136
1.421e-02,-1.06,-0.138
1.422e-02,-1.08,-0.134
1.424e-02,-1.1,-0.134
1.426e-02,-1.12,-0.132
1.427e-02,-1.12,-0.13
1.429e-02,-1.16,-0.132
1.430e-02,-1.18,-0.132
1.432e-02,-1.2,-0.132
1.434e-02,-1.22,-0.13
1.435e-02,-1.24,-0.13
1.437e-02,-1.24,-0.128
1.438e-02,-1.28,-0.13
1.440e-02,-1.3,-0.126
1.442e-02,-1.32,-0.126
1.443e-02,-1.34,-0.126
1.445e-02,-1.36,-0.126
1.446e-02,-1.38,-0.126
1.448e-02,-1.4,-0.124
1.450e-02,-1.4,-0.12
1.451e-02,-1.42,-0.122
1.453e-02,-1.46,-0.12
1.454e-02,-1.48,-0.12
1.456e-02,-1.48,-0.12
1.458e-02,-1.5,-0.114
1.459e-02,-1.52,-0.118
1.461e-02,-1.54,-0.116
1.462e-02,-1.56,-0.116
1.464e-02,-1.56,-0.114
1.466e-02,-1.58,-0.112
1.467e-02,-1.6,-0.114
1.469e-02,-1.62,-0.112
1.470e-02,-1.64,-0.108
1.472e-02,-1.66,-0.104
1.474e-02,-1.66,-0.108
1.475e-02,-1.68,-0.106
1.477e-02,-1.7,-0.106
1.478e-02,-1.72,-0.104
1.480e-02,-1.72,-0.102
1.482e-02,-1.74,-0.102
1.483e-02,-1.76,-0.1
1.485e-02,-1.78,-0.1
1.486e-02,-1.78,-0.098
1.488e-02,-1.8,-0.098
1.490e-02,-1.82,-0.096
1.491e-02,-1.82,-0.094
1.493e-02,-1.84,-0.094
1.494e-02,-1.86,-0.092
1.496e-02,-1.88,-0.096
1.498e-02,-1.88,-0.092
1.499e-02,-1.9,-0.09
1.501e-02,-1.9,-0.088
1.502e-02,-1.92,-0.086
1.504e-02,-1.94,-0.088
1.506e-02,-1.94,-0.084
1.507e-02,-1.96,-0.082
1.509e-02,-1.98,-0.084
1.510e-02,-2,-0.078
1.512e-02,-1.98,-0.078
1.514e-02,-2,-0.08
1.515e-02,-2.02,-0.078
1.517e-02,-2.02,-0.078
1.518e-02,-2.04,-0.072
1.520e-02,-2.06,-0.076
1.522e-02,-2.06,-0.07
1.523e-02,-2.06,-0.068
1.525e-02,-2.1,-0.068
1.526e-02,-2.08,-0.068
1.528e-02,-2.1,-0.068
1.530e-02,-2.1,-0.066
1.531e-02,-2.12,-0.066
1.533e-02,-2.12,-0.062
1.534e-02,-2.14,-0.062
1.536e-02,-2.14,-0.062
1.538e-02,-2.16,-0.058
1.539e-02,-2.16,-0.056
1.541e-02,-2.16,-0.056
1.542e-02,-2.16,-0.058
1.544e-02,-2.18,-0.058
1.546e-02,-2.18,-0.054
1.547e-02,-2.2,-0.052
1.549e-02,-2.2,-0.048
1.550e-02,-2.22,-0.052
1.552e-02,-2.22,-0.048
1.554e-02,-2.22,-0.046
1.555e-02,-2.24,-0.046
1.557e-02,-2.24,-0.042
1.558e-02,-2.24,-0.042
1.560e-02,-2.24,-0.042
1.562e-02,-2.24,-0.042
1.563e-02,-2.26,-0.038
1.565e-02,-2.28,-0.038
1.566e-02,-2.26,-0.036
1.568e-02,-2.26,-0.036
1.570e-02,-2.28,-0.034
1.571e-02,-2.28,-0.034
1.573e-02,-2.28,-0.03
1.574e-02,-2.3,-0.03
1.576e-02,-2.3,-0.032
1.578e-02,-2.3,-0.028
1.579e-02,-2.3,-0.026
1.581e-02,-2.3,-0.026
1.582e-02,-2.3,-0.024
1.584e-02,-2.3,-0.02
1.586e-02,-2.32,-0.022
1.587e-02,-2.3,-0.018
1.589e-02,-2.3,-0.018
1.590e-02,-2.3,-0.016
1.592e-02,-2.3,-0.012
1.594e-02,-2.3,-0.01
1.595e-02,-2.3,-0.01
1.597e-02,-2.3,-0.006
1.598e-02,-2.3,-0.004

